"date","ndvi_mean","talhao"
2022-01-07,0.737193467176027,"IPE_XX"
2022-01-08,0.7371768890407,"IPE_XX"
2022-01-09,0.737159120605825,"IPE_XX"
2022-01-10,0.737140190092874,"IPE_XX"
2022-01-11,0.737120126033906,"IPE_XX"
2022-01-12,0.737098957268552,"IPE_XX"
2022-01-13,0.737076712941051,"IPE_XX"
2022-01-14,0.737053422497071,"IPE_XX"
2022-01-15,0.737029115680613,"IPE_XX"
2022-01-16,0.737003822530772,"IPE_XX"
2022-01-17,0.736977573378442,"IPE_XX"
2022-01-18,0.736950398843057,"IPE_XX"
2022-01-19,0.73692232982913,"IPE_XX"
2022-01-20,0.736893397522835,"IPE_XX"
2022-01-21,0.736863633388521,"IPE_XX"
2022-01-22,0.736833069165128,"IPE_XX"
2022-01-23,0.73680173686257,"IPE_XX"
2022-01-24,0.736769668758056,"IPE_XX"
2022-01-25,0.736736897392381,"IPE_XX"
2022-01-26,0.736703455566112,"IPE_XX"
2022-01-27,0.736669376335743,"IPE_XX"
2022-01-28,0.736634693009782,"IPE_XX"
2022-01-29,0.736599439144856,"IPE_XX"
2022-01-30,0.736563648541591,"IPE_XX"
2022-01-31,0.736527355240624,"IPE_XX"
2022-02-01,0.736490593518433,"IPE_XX"
2022-02-02,0.736453397883192,"IPE_XX"
2022-02-03,0.736415803070485,"IPE_XX"
2022-02-04,0.736377844039032,"IPE_XX"
2022-02-05,0.736339555966368,"IPE_XX"
2022-02-06,0.736300974244421,"IPE_XX"
2022-02-07,0.73626213447505,"IPE_XX"
2022-02-08,0.736223072465536,"IPE_XX"
2022-02-09,0.736183824224032,"IPE_XX"
2022-02-10,0.736144425954954,"IPE_XX"
2022-02-11,0.736104914054281,"IPE_XX"
2022-02-12,0.736065325104864,"IPE_XX"
2022-02-13,0.736025695871673,"IPE_XX"
2022-02-14,0.735986063296872,"IPE_XX"
2022-02-15,0.73594646449506,"IPE_XX"
2022-02-16,0.735906936748311,"IPE_XX"
2022-02-17,0.735867517501158,"IPE_XX"
2022-02-18,0.735828244355599,"IPE_XX"
2022-02-19,0.735789155065999,"IPE_XX"
2022-02-20,0.735750287534,"IPE_XX"
2022-02-21,0.735711679803307,"IPE_XX"
2022-02-22,0.735673370054474,"IPE_XX"
2022-02-23,0.73563539659964,"IPE_XX"
2022-02-24,0.735597797877202,"IPE_XX"
2022-02-25,0.735560612446459,"IPE_XX"
2022-02-26,0.73552387898217,"IPE_XX"
2022-02-27,0.735487636269113,"IPE_XX"
2022-02-28,0.735451923196601,"IPE_XX"
2022-03-01,0.735416778752863,"IPE_XX"
2022-03-02,0.735382242019535,"IPE_XX"
2022-03-03,0.735348352165953,"IPE_XX"
2022-03-04,0.735315148443483,"IPE_XX"
2022-03-05,0.735282670179818,"IPE_XX"
2022-03-06,0.735250956773158,"IPE_XX"
2022-03-07,0.735220047686481,"IPE_XX"
2022-03-08,0.735189982441578,"IPE_XX"
2022-03-09,0.73516080061323,"IPE_XX"
2022-03-10,0.735132541823289,"IPE_XX"
2022-03-11,0.735105245734638,"IPE_XX"
2022-03-12,0.735078952045203,"IPE_XX"
2022-03-13,0.735053700481913,"IPE_XX"
2022-03-14,0.735029530794604,"IPE_XX"
2022-03-15,0.735006482749855,"IPE_XX"
2022-03-16,0.734984596124877,"IPE_XX"
2022-03-17,0.734963910701259,"IPE_XX"
2022-03-18,0.734944466258749,"IPE_XX"
2022-03-19,0.734926302568994,"IPE_XX"
2022-03-20,0.734909459389212,"IPE_XX"
2022-03-21,0.73489397645586,"IPE_XX"
2022-03-22,0.734879893478241,"IPE_XX"
2022-03-23,0.734867250132132,"IPE_XX"
2022-03-24,0.734856086053309,"IPE_XX"
2022-03-25,0.734846440831111,"IPE_XX"
2022-03-26,0.734838354001899,"IPE_XX"
2022-03-27,0.734831865042573,"IPE_XX"
2022-03-28,0.734827013363963,"IPE_XX"
2022-03-29,0.734823838304311,"IPE_XX"
2022-03-30,0.734822379122579,"IPE_XX"
2022-03-31,0.734822674991862,"IPE_XX"
2022-04-01,0.734824764992717,"IPE_XX"
2022-04-02,0.734828688106463,"IPE_XX"
2022-04-03,0.734834483208455,"IPE_XX"
2022-04-04,0.734842189061373,"IPE_XX"
2022-04-05,0.734851844308445,"IPE_XX"
2022-04-06,0.734863487466658,"IPE_XX"
2022-04-07,0.734877156919994,"IPE_XX"
2022-04-08,0.734892890912535,"IPE_XX"
2022-04-09,0.7349107275417,"IPE_XX"
2022-04-10,0.734930704751341,"IPE_XX"
2022-04-11,0.734952860324855,"IPE_XX"
2022-04-12,0.73497723187832,"IPE_XX"
2022-04-13,0.735003856853578,"IPE_XX"
2022-04-14,0.735032772511276,"IPE_XX"
2022-04-15,0.735064015923987,"IPE_XX"
2022-04-16,0.735097623969189,"IPE_XX"
2022-04-17,0.735133633322359,"IPE_XX"
2022-04-18,0.735172080449944,"IPE_XX"
2022-04-19,0.735213001602438,"IPE_XX"
2022-04-20,0.735256432807307,"IPE_XX"
2022-04-21,0.735302409862042,"IPE_XX"
2022-04-22,0.735350968327148,"IPE_XX"
2022-04-23,0.735402143519078,"IPE_XX"
2022-04-24,0.735455970503242,"IPE_XX"
2022-04-25,0.735512484086994,"IPE_XX"
2022-04-26,0.735571718812538,"IPE_XX"
2022-04-27,0.735633708949952,"IPE_XX"
2022-04-28,0.735698488490127,"IPE_XX"
2022-04-29,0.73576609113772,"IPE_XX"
2022-04-30,0.735836550304115,"IPE_XX"
2022-05-01,0.735909899100416,"IPE_XX"
2022-05-02,0.73598617033036,"IPE_XX"
2022-05-03,0.736065396483335,"IPE_XX"
2022-05-04,0.736147609727313,"IPE_XX"
2022-05-05,0.736232841901838,"IPE_XX"
2022-05-06,0.736321124511038,"IPE_XX"
2022-05-07,0.736412488716587,"IPE_XX"
2022-05-08,0.736506965330678,"IPE_XX"
2022-05-09,0.73660458480909,"IPE_XX"
2022-05-10,0.736705377244175,"IPE_XX"
2022-05-11,0.736809372357898,"IPE_XX"
2022-05-12,0.736916599494859,"IPE_XX"
2022-05-13,0.73702708761539,"IPE_XX"
2022-05-14,0.737140865288572,"IPE_XX"
2022-05-15,0.737257960685384,"IPE_XX"
2022-05-16,0.737378401571762,"IPE_XX"
2022-05-17,0.737502215301757,"IPE_XX"
2022-05-18,0.737629428810639,"IPE_XX"
2022-05-19,0.737760068608089,"IPE_XX"
2022-05-20,0.737894160771383,"IPE_XX"
2022-05-21,0.738031730938573,"IPE_XX"
2022-05-22,0.738172804301766,"IPE_XX"
2022-05-23,0.738317405600312,"IPE_XX"
2022-05-24,0.738465559114174,"IPE_XX"
2022-05-25,0.738617288657141,"IPE_XX"
2022-05-26,0.738772617570242,"IPE_XX"
2022-05-27,0.738931568715078,"IPE_XX"
2022-05-28,0.739094164467223,"IPE_XX"
2022-05-29,0.73926042670968,"IPE_XX"
2022-05-30,0.73943037682628,"IPE_XX"
2022-05-31,0.739604035695263,"IPE_XX"
2022-06-01,0.739781423682763,"IPE_XX"
2022-06-02,0.739962560636359,"IPE_XX"
2022-06-03,0.740147465878752,"IPE_XX"
2022-06-04,0.74033615820134,"IPE_XX"
2022-06-05,0.740528655857934,"IPE_XX"
2022-06-06,0.740724976558492,"IPE_XX"
2022-06-07,0.740925137462899,"IPE_XX"
2022-06-08,0.741129155174739,"IPE_XX"
2022-06-09,0.741337045735204,"IPE_XX"
2022-06-10,0.741548824616978,"IPE_XX"
2022-06-11,0.741764506718188,"IPE_XX"
2022-06-12,0.741984106356406,"IPE_XX"
2022-06-13,0.742207637262718,"IPE_XX"
2022-06-14,0.742435112575825,"IPE_XX"
2022-06-15,0.742666544836159,"IPE_XX"
2022-06-16,0.742901945980161,"IPE_XX"
2022-06-17,0.743141327334496,"IPE_XX"
2022-06-18,0.743384699610372,"IPE_XX"
2022-06-19,0.743632072897968,"IPE_XX"
2022-06-20,0.743883456660811,"IPE_XX"
2022-06-21,0.74413885973031,"IPE_XX"
2022-06-22,0.744398290300307,"IPE_XX"
2022-06-23,0.74466175592167,"IPE_XX"
2022-06-24,0.744929263497033,"IPE_XX"
2022-06-25,0.745200819275504,"IPE_XX"
2022-06-26,0.745476428847479,"IPE_XX"
2022-06-27,0.745756097139518,"IPE_XX"
2022-06-28,0.746039828409354,"IPE_XX"
2022-06-29,0.746327626240842,"IPE_XX"
2022-06-30,0.746619493539067,"IPE_XX"
2022-07-01,0.746915432525561,"IPE_XX"
2022-07-02,0.747215444733451,"IPE_XX"
2022-07-03,0.747519531002856,"IPE_XX"
2022-07-04,0.747827691476224,"IPE_XX"
2022-07-05,0.748139925593804,"IPE_XX"
2022-07-06,0.748456232089227,"IPE_XX"
2022-07-07,0.748776608985056,"IPE_XX"
2022-07-08,0.749101053588588,"IPE_XX"
2022-07-09,0.749429562487549,"IPE_XX"
2022-07-10,0.749762131546024,"IPE_XX"
2022-07-11,0.750098755900388,"IPE_XX"
2022-07-12,0.75043942995535,"IPE_XX"
2022-07-13,0.75078414738009,"IPE_XX"
2022-07-14,0.751132901104458,"IPE_XX"
2022-07-15,0.751485683315313,"IPE_XX"
2022-07-16,0.751842485452885,"IPE_XX"
2022-07-17,0.752203298207275,"IPE_XX"
2022-07-18,0.752568111515042,"IPE_XX"
2022-07-19,0.752936914555903,"IPE_XX"
2022-07-20,0.753309695749461,"IPE_XX"
2022-07-21,0.753686442752085,"IPE_XX"
2022-07-22,0.75406714245393,"IPE_XX"
2022-07-23,0.754451780975929,"IPE_XX"
2022-07-24,0.754840343667019,"IPE_XX"
2022-07-25,0.755232815101369,"IPE_XX"
2022-07-26,0.755629179075781,"IPE_XX"
2022-07-27,0.756029418607172,"IPE_XX"
2022-07-28,0.7564335159301,"IPE_XX"
2022-07-29,0.756841452494541,"IPE_XX"
2022-07-30,0.757253208963607,"IPE_XX"
2022-07-31,0.757668765211485,"IPE_XX"
2022-08-01,0.758088100321452,"IPE_XX"
2022-08-02,0.758511192584004,"IPE_XX"
2022-08-03,0.75893801949505,"IPE_XX"
2022-08-04,0.75936855775435,"IPE_XX"
2022-08-05,0.759802783263879,"IPE_XX"
2022-08-06,0.760240671126489,"IPE_XX"
2022-08-07,0.760682195644557,"IPE_XX"
2022-08-08,0.761127330318827,"IPE_XX"
2022-08-09,0.761576047847325,"IPE_XX"
2022-08-10,0.762028320124437,"IPE_XX"
2022-08-11,0.762484118240056,"IPE_XX"
2022-08-12,0.762943412478893,"IPE_XX"
2022-08-13,0.763406172319905,"IPE_XX"
2022-08-14,0.763872366435823,"IPE_XX"
2022-08-15,0.764341962692837,"IPE_XX"
2022-08-16,0.764814928150377,"IPE_XX"
2022-08-17,0.765291229061045,"IPE_XX"
2022-08-18,0.765770830870661,"IPE_XX"
2022-08-19,0.766253698218459,"IPE_XX"
2022-08-20,0.766739794937373,"IPE_XX"
2022-08-21,0.767229084054489,"IPE_XX"
2022-08-22,0.767721527791645,"IPE_XX"
2022-08-23,0.768217087566091,"IPE_XX"
2022-08-24,0.768715723991376,"IPE_XX"
2022-08-25,0.769217396878276,"IPE_XX"
2022-08-26,0.769722065235971,"IPE_XX"
2022-08-27,0.770229687273235,"IPE_XX"
2022-08-28,0.770740220399845,"IPE_XX"
2022-08-29,0.771253621228142,"IPE_XX"
2022-08-30,0.771769845574624,"IPE_XX"
2022-08-31,0.772288848461811,"IPE_XX"
2022-09-01,0.772810584120183,"IPE_XX"
2022-09-02,0.773335005990242,"IPE_XX"
2022-09-03,0.773862066724775,"IPE_XX"
2022-09-04,0.774391718191228,"IPE_XX"
2022-09-05,0.774923911474192,"IPE_XX"
2022-09-06,0.775458596878125,"IPE_XX"
2022-09-07,0.775995723930115,"IPE_XX"
2022-09-08,0.776535241382865,"IPE_XX"
2022-09-09,0.777077097217785,"IPE_XX"
2022-09-10,0.777621238648285,"IPE_XX"
2022-09-11,0.77816761212311,"IPE_XX"
2022-09-12,0.778716163329957,"IPE_XX"
2022-09-13,0.779266837199161,"IPE_XX"
2022-09-14,0.779819577907522,"IPE_XX"
2022-09-15,0.780374328882355,"IPE_XX"
2022-09-16,0.780931032805624,"IPE_XX"
2022-09-17,0.781489631618251,"IPE_XX"
2022-09-18,0.782050066524598,"IPE_XX"
2022-09-19,0.782612277997074,"IPE_XX"
2022-09-20,0.783176205780911,"IPE_XX"
2022-09-21,0.783741788899097,"IPE_XX"
2022-09-22,0.784308965657459,"IPE_XX"
2022-09-23,0.784877673649903,"IPE_XX"
2022-09-24,0.785447849763808,"IPE_XX"
2022-09-25,0.786019430185584,"IPE_XX"
2022-09-26,0.786592350406387,"IPE_XX"
2022-09-27,0.787166545227989,"IPE_XX"
2022-09-28,0.7877419487688,"IPE_XX"
2022-09-29,0.788318494470057,"IPE_XX"
2022-09-30,0.788896115102157,"IPE_XX"
2022-10-01,0.789474742771199,"IPE_XX"
2022-10-02,0.790054308925605,"IPE_XX"
2022-10-03,0.790634744362991,"IPE_XX"
2022-10-04,0.791215979237098,"IPE_XX"
2022-10-05,0.791797943064976,"IPE_XX"
2022-10-06,0.792380564734274,"IPE_XX"
2022-10-07,0.792963772510729,"IPE_XX"
2022-10-08,0.793547494045762,"IPE_XX"
2022-10-09,0.79413165638429,"IPE_XX"
2022-10-10,0.794716185972653,"IPE_XX"
2022-10-11,0.795301008666774,"IPE_XX"
2022-10-12,0.795886049740369,"IPE_XX"
2022-10-13,0.796471233893419,"IPE_XX"
2022-10-14,0.797056485260794,"IPE_XX"
2022-10-15,0.797641727420938,"IPE_XX"
2022-10-16,0.798226883404846,"IPE_XX"
2022-10-17,0.798811875705142,"IPE_XX"
2022-10-18,0.799396626285295,"IPE_XX"
2022-10-19,0.799981056589046,"IPE_XX"
2022-10-20,0.800565087549976,"IPE_XX"
2022-10-21,0.801148639601198,"IPE_XX"
2022-10-22,0.8017316326853,"IPE_XX"
2022-10-23,0.80231398626436,"IPE_XX"
2022-10-24,0.802895619330153,"IPE_XX"
2022-10-25,0.803476450414538,"IPE_XX"
2022-10-26,0.804056397599969,"IPE_XX"
2022-10-27,0.80463537853021,"IPE_XX"
2022-10-28,0.805213310421175,"IPE_XX"
2022-10-29,0.805790110071909,"IPE_XX"
2022-10-30,0.806365693875788,"IPE_XX"
2022-10-31,0.80693997783186,"IPE_XX"
2022-11-01,0.80751287755626,"IPE_XX"
2022-11-02,0.808084308293929,"IPE_XX"
2022-11-03,0.808654184930352,"IPE_XX"
2022-11-04,0.809222422003551,"IPE_XX"
2022-11-05,0.809788933716178,"IPE_XX"
2022-11-06,0.810353633947773,"IPE_XX"
2022-11-07,0.810916436267193,"IPE_XX"
2022-11-08,0.811477253945202,"IPE_XX"
2022-11-09,0.812035999967147,"IPE_XX"
2022-11-10,0.81259258704589,"IPE_XX"
2022-11-11,0.813146927634811,"IPE_XX"
2022-11-12,0.813698933940998,"IPE_XX"
2022-11-13,0.814248517938574,"IPE_XX"
2022-11-14,0.814795591382181,"IPE_XX"
2022-11-15,0.815340065820595,"IPE_XX"
2022-11-16,0.815881852610535,"IPE_XX"
2022-11-17,0.816420862930554,"IPE_XX"
2022-11-18,0.81695700779512,"IPE_XX"
2022-11-19,0.817490198068834,"IPE_XX"
2022-11-20,0.818020344480778,"IPE_XX"
2022-11-21,0.818547357639025,"IPE_XX"
2022-11-22,0.819071148045253,"IPE_XX"
2022-11-23,0.819591626109569,"IPE_XX"
2022-11-24,0.820108702165393,"IPE_XX"
2022-11-25,0.820622286484531,"IPE_XX"
2022-11-26,0.821132289292359,"IPE_XX"
2022-11-27,0.821638620783158,"IPE_XX"
2022-11-28,0.822141191135586,"IPE_XX"
2022-11-29,0.822639910528257,"IPE_XX"
2022-11-30,0.823134689155478,"IPE_XX"
2022-12-01,0.823625437243108,"IPE_XX"
2022-12-02,0.824112065064524,"IPE_XX"
2022-12-03,0.824594482956762,"IPE_XX"
2022-12-04,0.825072601336727,"IPE_XX"
2022-12-05,0.825546330717581,"IPE_XX"
2022-12-06,0.826015581725194,"IPE_XX"
2022-12-07,0.826480265114764,"IPE_XX"
2022-12-08,0.826940291787543,"IPE_XX"
2022-12-09,0.827395572807678,"IPE_XX"
2022-12-10,0.827846019419134,"IPE_XX"
2022-12-11,0.828291543062811,"IPE_XX"
2022-12-12,0.828732055393687,"IPE_XX"
2022-12-13,0.829167468298113,"IPE_XX"
2022-12-14,0.829597693911223,"IPE_XX"
2022-12-15,0.830022644634417,"IPE_XX"
2022-12-16,0.830442233153002,"IPE_XX"
2022-12-17,0.830856372453847,"IPE_XX"
2022-12-18,0.831264975843245,"IPE_XX"
2022-12-19,0.831667956964791,"IPE_XX"
2022-12-20,0.832065229817386,"IPE_XX"
2022-12-21,0.832456708773342,"IPE_XX"
2022-12-22,0.832842308596559,"IPE_XX"
2022-12-23,0.833221944460812,"IPE_XX"
2022-12-24,0.833595531968093,"IPE_XX"
2022-12-25,0.833962987167079,"IPE_XX"
2022-12-26,0.834324226571655,"IPE_XX"
2022-12-27,0.834679167179513,"IPE_XX"
2022-12-28,0.835027726490845,"IPE_XX"
2022-12-29,0.835369822527106,"IPE_XX"
2022-12-30,0.835705373849836,"IPE_XX"
2022-12-31,0.836034299579569,"IPE_XX"
2023-01-01,0.836356519414808,"IPE_XX"
2023-01-02,0.836671953651042,"IPE_XX"
2023-01-03,0.83698052319984,"IPE_XX"
2023-01-04,0.837282149608022,"IPE_XX"
2023-01-05,0.837576755076857,"IPE_XX"
2023-01-06,0.837864262481322,"IPE_XX"
2023-01-07,0.838144595389422,"IPE_XX"
2023-01-08,0.838417678081544,"IPE_XX"
2023-01-09,0.838683435569862,"IPE_XX"
2023-01-10,0.83894179361779,"IPE_XX"
2023-01-11,0.839192678759466,"IPE_XX"
2023-01-12,0.839436018319253,"IPE_XX"
2023-01-13,0.839671740431321,"IPE_XX"
2023-01-14,0.839899774059221,"IPE_XX"
2023-01-15,0.840120049015458,"IPE_XX"
2023-01-16,0.840332495981184,"IPE_XX"
2023-01-17,0.840537046525792,"IPE_XX"
2023-01-18,0.840733633126622,"IPE_XX"
2023-01-19,0.840922189188606,"IPE_XX"
2023-01-20,0.841102649063991,"IPE_XX"
2023-01-21,0.84127494807201,"IPE_XX"
2023-01-22,0.841439022518592,"IPE_XX"
2023-01-23,0.841594809716055,"IPE_XX"
2023-01-24,0.841742248002799,"IPE_XX"
2023-01-25,0.84188127676299,"IPE_XX"
2023-01-26,0.84201183644624,"IPE_XX"
2023-01-27,0.842133868587243,"IPE_XX"
2023-01-28,0.84224731582545,"IPE_XX"
2023-01-29,0.842352121924653,"IPE_XX"
2023-01-30,0.842448231792588,"IPE_XX"
2023-01-31,0.842535591500496,"IPE_XX"
2023-02-01,0.842614148302645,"IPE_XX"
2023-02-02,0.842683850655822,"IPE_XX"
2023-02-03,0.842744648238762,"IPE_XX"
2023-02-04,0.842796491971567,"IPE_XX"
2023-02-05,0.842839334035048,"IPE_XX"
2023-02-06,0.842873127890017,"IPE_XX"
2023-02-07,0.842897828296518,"IPE_XX"
2023-02-08,0.842913391333023,"IPE_XX"
2023-02-09,0.842919774415517,"IPE_XX"
2023-02-10,0.842916936316541,"IPE_XX"
2023-02-11,0.842904837184165,"IPE_XX"
2023-02-12,0.842883438560856,"IPE_XX"
2023-02-13,0.842852703402292,"IPE_XX"
2023-02-14,0.842812596096063,"IPE_XX"
2023-02-15,0.842763082480279,"IPE_XX"
2023-02-16,0.842704129862133,"IPE_XX"
2023-02-17,0.842635707036268,"IPE_XX"
2023-02-18,0.842557784303132,"IPE_XX"
2023-02-19,0.84247033348717,"IPE_XX"
2023-02-20,0.842373327954909,"IPE_XX"
2023-02-21,0.842266742632929,"IPE_XX"
2023-02-22,0.842150554025721,"IPE_XX"
2023-02-23,0.842024740233391,"IPE_XX"
2023-02-24,0.841889280969245,"IPE_XX"
2023-02-25,0.841744157577242,"IPE_XX"
2023-02-26,0.841589353049291,"IPE_XX"
2023-02-27,0.841424852042393,"IPE_XX"
2023-02-28,0.841250640895671,"IPE_XX"
2023-03-01,0.841066707647189,"IPE_XX"
2023-03-02,0.840873042050636,"IPE_XX"
2023-03-03,0.840669635591852,"IPE_XX"
2023-03-04,0.840456481505143,"IPE_XX"
2023-03-05,0.840233574789478,"IPE_XX"
2023-03-06,0.840000912224444,"IPE_XX"
2023-03-07,0.839758492386033,"IPE_XX"
2023-03-08,0.839506315662274,"IPE_XX"
2023-03-09,0.839244384268604,"IPE_XX"
2023-03-10,0.838972702263076,"IPE_XX"
2023-03-11,0.838691275561346,"IPE_XX"
2023-03-12,0.838400111951459,"IPE_XX"
2023-03-13,0.838099221108388,"IPE_XX"
2023-03-14,0.837788614608393,"IPE_XX"
2023-03-15,0.837468305943103,"IPE_XX"
2023-03-16,0.837138310533388,"IPE_XX"
2023-03-17,0.836798645742999,"IPE_XX"
2023-03-18,0.836449330891943,"IPE_XX"
2023-03-19,0.836090387269612,"IPE_XX"
2023-03-20,0.83572183814767,"IPE_XX"
2023-03-21,0.835343708792656,"IPE_XX"
2023-03-22,0.834956026478339,"IPE_XX"
2023-03-23,0.834558820497792,"IPE_XX"
2023-03-24,0.834152122175187,"IPE_XX"
2023-03-25,0.833735964877294,"IPE_XX"
2023-03-26,0.833310384024729,"IPE_XX"
2023-03-27,0.832875417102867,"IPE_XX"
2023-03-28,0.832431103672463,"IPE_XX"
2023-03-29,0.831977485379994,"IPE_XX"
2023-03-30,0.831514605967654,"IPE_XX"
2023-03-31,0.831042511283041,"IPE_XX"
2023-04-01,0.830561249288546,"IPE_XX"
2023-04-02,0.830070870070374,"IPE_XX"
2023-04-03,0.829571425847263,"IPE_XX"
2023-04-04,0.829062970978848,"IPE_XX"
2023-04-05,0.828545561973676,"IPE_XX"
2023-04-06,0.828019257496889,"IPE_XX"
2023-04-07,0.827484118377511,"IPE_XX"
2023-04-08,0.826940207615423,"IPE_XX"
2023-04-09,0.826387590387933,"IPE_XX"
2023-04-10,0.825826334055981,"IPE_XX"
2023-04-11,0.825256508169963,"IPE_XX"
2023-04-12,0.824678184475182,"IPE_XX"
2023-04-13,0.824091436916882,"IPE_XX"
2023-04-14,0.823496341644912,"IPE_XX"
2023-04-15,0.822892977017966,"IPE_XX"
2023-04-16,0.822281423607426,"IPE_XX"
2023-04-17,0.821661764200783,"IPE_XX"
2023-04-18,0.821034083804645,"IPE_XX"
2023-04-19,0.820398469647316,"IPE_XX"
2023-04-20,0.819755011180937,"IPE_XX"
2023-04-21,0.819103800083194,"IPE_XX"
2023-04-22,0.818444930258591,"IPE_XX"
2023-04-23,0.817778497839255,"IPE_XX"
2023-04-24,0.817104601185305,"IPE_XX"
2023-04-25,0.816423340884749,"IPE_XX"
2023-04-26,0.815734819752915,"IPE_XX"
2023-04-27,0.815039142831421,"IPE_XX"
2023-04-28,0.814336417386655,"IPE_XX"
2023-04-29,0.813626752907762,"IPE_XX"
2023-04-30,0.812910261104189,"IPE_XX"
2023-05-01,0.812187055902667,"IPE_XX"
2023-05-02,0.811457253443752,"IPE_XX"
2023-05-03,0.810720972077818,"IPE_XX"
2023-05-04,0.80997833236058,"IPE_XX"
2023-05-05,0.809229457048052,"IPE_XX"
2023-05-06,0.80847447109102,"IPE_XX"
2023-05-07,0.807713501628982,"IPE_XX"
2023-05-08,0.806946677983527,"IPE_XX"
2023-05-09,0.806174131651209,"IPE_XX"
2023-05-10,0.805395996295864,"IPE_XX"
2023-05-11,0.804612407740373,"IPE_XX"
2023-05-12,0.803823503957867,"IPE_XX"
2023-05-13,0.803029425062384,"IPE_XX"
2023-05-14,0.802230313298962,"IPE_XX"
2023-05-15,0.801426313033135,"IPE_XX"
2023-05-16,0.800617570739887,"IPE_XX"
2023-05-17,0.799804234992009,"IPE_XX"
2023-05-18,0.798986456447856,"IPE_XX"
2023-05-19,0.798164387838544,"IPE_XX"
2023-05-20,0.797338183954525,"IPE_XX"
2023-05-21,0.796508001631567,"IPE_XX"
2023-05-22,0.795673999736137,"IPE_XX"
2023-05-23,0.794836339150165,"IPE_XX"
2023-05-24,0.793995182755187,"IPE_XX"
2023-05-25,0.793150695415878,"IPE_XX"
2023-05-26,0.792303043962962,"IPE_XX"
2023-05-27,0.791452397175472,"IPE_XX"
2023-05-28,0.790598925762398,"IPE_XX"
2023-05-29,0.789742802343686,"IPE_XX"
2023-05-30,0.788884201430599,"IPE_XX"
2023-05-31,0.788023299405414,"IPE_XX"
2023-06-01,0.78716027450049,"IPE_XX"
2023-06-02,0.786295306776663,"IPE_XX"
2023-06-03,0.785428578100999,"IPE_XX"
2023-06-04,0.784560272123845,"IPE_XX"
2023-06-05,0.783690574255263,"IPE_XX"
2023-06-06,0.78281967164075,"IPE_XX"
2023-06-07,0.781947753136301,"IPE_XX"
2023-06-08,0.781075009282791,"IPE_XX"
2023-06-09,0.780201632279664,"IPE_XX"
2023-06-10,0.779327815957951,"IPE_XX"
2023-06-11,0.778453755752586,"IPE_XX"
2023-06-12,0.777579648674018,"IPE_XX"
2023-06-13,0.776705693279156,"IPE_XX"
2023-06-14,0.775832089641587,"IPE_XX"
2023-06-15,0.774959039321103,"IPE_XX"
2023-06-16,0.774086745332513,"IPE_XX"
2023-06-17,0.773215412113759,"IPE_XX"
2023-06-18,0.772345245493306,"IPE_XX"
2023-06-19,0.771476452656827,"IPE_XX"
2023-06-20,0.77060924211317,"IPE_XX"
2023-06-21,0.769743823659597,"IPE_XX"
2023-06-22,0.768880408346322,"IPE_XX"
2023-06-23,0.768019208440296,"IPE_XX"
2023-06-24,0.767160437388287,"IPE_XX"
2023-06-25,0.766304309779238,"IPE_XX"
2023-06-26,0.765451041305869,"IPE_XX"
2023-06-27,0.764600848725573,"IPE_XX"
2023-06-28,0.763753949820574,"IPE_XX"
2023-06-29,0.762910563357337,"IPE_XX"
2023-06-30,0.762070909045269,"IPE_XX"
2023-07-01,0.761235207494655,"IPE_XX"
2023-07-02,0.760403680173887,"IPE_XX"
2023-07-03,0.759576549365926,"IPE_XX"
2023-07-04,0.758754038124054,"IPE_XX"
2023-07-05,0.757936370226865,"IPE_XX"
2023-07-06,0.757123770132528,"IPE_XX"
2023-07-07,0.756316462932317,"IPE_XX"
2023-07-08,0.755514674303389,"IPE_XX"
2023-07-09,0.754718630460836,"IPE_XX"
2023-07-10,0.753928558108981,"IPE_XX"
2023-07-11,0.753144684391973,"IPE_XX"
2023-07-12,0.752367236843601,"IPE_XX"
2023-07-13,0.751596443336403,"IPE_XX"
2023-07-14,0.750832532030036,"IPE_XX"
2023-07-15,0.750075731318904,"IPE_XX"
2023-07-16,0.74932626977906,"IPE_XX"
2023-07-17,0.748584376114392,"IPE_XX"
2023-07-18,0.747850279102052,"IPE_XX"
2023-07-19,0.747124207537189,"IPE_XX"
2023-07-20,0.746406390176951,"IPE_XX"
2023-07-21,0.745697055683756,"IPE_XX"
2023-07-22,0.744996432567858,"IPE_XX"
2023-07-23,0.744304749129203,"IPE_XX"
2023-07-24,0.743622233398559,"IPE_XX"
2023-07-25,0.742949113077955,"IPE_XX"
2023-07-26,0.742285615480402,"IPE_XX"
2023-07-27,0.741631967468938,"IPE_XX"
2023-07-28,0.740988395394945,"IPE_XX"
2023-07-29,0.740355125035814,"IPE_XX"
2023-07-30,0.739732381531891,"IPE_XX"
2023-07-31,0.739120389322769,"IPE_XX"
2023-08-01,0.738519372082883,"IPE_XX"
2023-08-02,0.73792955265646,"IPE_XX"
2023-08-03,0.737351152991782,"IPE_XX"
2023-08-04,0.736784394074808,"IPE_XX"
2023-08-05,0.736229495862141,"IPE_XX"
2023-08-06,0.735686677213348,"IPE_XX"
2023-08-07,0.735156155822648,"IPE_XX"
2023-08-08,0.734638148149967,"IPE_XX"
2023-08-09,0.734132869351372,"IPE_XX"
2023-08-10,0.733640533208896,"IPE_XX"
2023-08-11,0.733161352059743,"IPE_XX"
